timestamp,pump_id,flow_rate,pressure,vibration,temperature,failure
2026-07-31 01:46:36.306301,PUMP_005,475.21861630946364,5.3967148298512395,2.232604660591407,53.80041298769239,0
2026-07-31 02:46:36.306301,PUMP_003,494.7644879543604,5.094566349433101,2.2278034838852543,38.788963621396434,0
2026-07-31 03:46:36.306301,PUMP_010,557.2500739260993,4.826911775202896,1.9731897127605977,46.05752131169093,0
2026-07-31 04:46:36.306301,PUMP_007,422.29331998608666,5.822465680824691,1.868277027198745,35.17814527814619,0
2026-07-31 05:46:36.306301,PUMP_006,522.1134261179805,5.2861176833461405,2.0030583990591615,44.875901888769356,0
2026-07-31 06:46:36.306301,PUMP_008,533.1159795621938,5.421255344286151,2.0535612852508796,38.48260860802879,0
2026-07-31 07:46:36.306301,PUMP_008,467.06111537988807,4.8124074689273355,2.201247911351676,40.32629397379099,0
2026-07-31 08:46:36.306301,PUMP_004,484.63185579801626,5.383281132561261,1.726394184137619,58.438238275227995,0
2026-07-31 09:46:36.306301,PUMP_009,546.7208804435751,5.095785517041645,2.1238520146873303,45.353202608688264,0
2026-07-31 10:46:36.306301,PUMP_006,467.31868715376993,4.109934940444837,2.087045728163827,43.283985878695276,0
2026-07-31 11:46:36.306301,PUMP_002,562.0301305863397,4.91783268072655,1.8756919999171917,43.00719038563528,0
2026-07-31 12:46:36.306301,PUMP_002,481.45689860974954,5.084656861926929,1.9192197833227587,48.917155933219405,0
2026-07-31 13:46:36.306301,PUMP_004,403.7016027046409,5.121654112644375,1.9380847452840497,44.69629671556449,0
2026-07-31 14:46:36.306301,PUMP_004,400.19665539916406,4.972145862005942,1.8574968054701186,40.26281424037859,0
2026-07-31 15:46:36.306301,PUMP_006,514.2056647675092,4.806612401350858,1.842989851701746,49.039851329577296,0
2026-07-31 16:46:36.306301,PUMP_004,494.6466106859023,4.730428779277961,1.9295268978146456,50.12246462775504,0
2026-07-31 17:46:36.306301,PUMP_001,491.6620143873333,4.812437743896183,2.057163526869767,45.93463908729721,0
2026-07-31 18:46:36.306301,PUMP_003,467.60757737247224,5.147349180412814,1.8863060997251162,42.37278504282905,0
2026-07-31 19:46:36.306301,PUMP_008,501.308674431542,5.457728248842018,1.5220090878844044,49.01696483178226,0
2026-07-31 20:46:36.306301,PUMP_005,476.2287770105997,5.532781891965655,1.8257581273378762,44.16557046575159,0
2026-07-31 21:46:36.306301,PUMP_002,476.3611614739114,4.9007090326250795,2.051919485614317,48.86368106974395,0
2026-07-31 22:46:36.306301,PUMP_002,452.0070197423368,4.571946079803039,1.8781401210987243,51.58127608127576,0
2026-07-31 23:46:36.306301,PUMP_004,498.5028276471125,4.2762667913630255,2.4620918549460744,39.299194303170516,0
2026-08-01 00:46:36.306301,PUMP_004,488.07747960150294,5.3869811848802245,1.6406584937920303,46.072865271393034,0
2026-08-01 01:46:36.306301,PUMP_010,495.8994342006062,4.326800154921688,1.9960131779821164,47.67640190397208,0
2026-08-01 02:46:36.306301,PUMP_002,454.5663218136373,5.286019223530152,2.1378189705065633,44.182503379419046,0
2026-08-01 03:46:36.306301,PUMP_010,504.1500526026424,5.559102429879696,1.8210554001122718,52.254236678660675,0
2026-08-01 04:46:36.306301,PUMP_008,560.661941833216,4.408968963061772,2.1044091072489417,47.15154782253309,0
2026-08-01 05:46:36.306301,PUMP_003,495.86455865058184,3.9059221139784492,1.6638592012203373,49.565338838668524,0
2026-08-01 06:46:36.306301,PUMP_005,475.899370068468,4.720218266965158,2.469289871372943,38.827079403184385,0
2026-08-01 07:46:36.306301,PUMP_002,532.9088849254557,6.345897336907246,2.211408452239212,51.69034494648274,0
2026-08-01 08:46:36.306301,PUMP_009,532.5711758920173,4.8149878799266626,2.2161052125867675,54.1079486927797,0
2026-08-01 09:46:36.306301,PUMP_005,496.3329008375618,5.439192813467664,2.132224410853629,45.71580286589394,0
2026-08-01 10:46:36.306301,PUMP_005,471.17045372570954,5.835805846330183,1.758349709840497,50.68302943266583,0
2026-08-01 11:46:36.306301,PUMP_001,580.7635453349483,5.2947224187251285,1.844850760258496,37.70647332846669,0
2026-08-01 12:46:36.306301,PUMP_008,566.7618394863144,5.656168580777954,1.9702500503176101,46.625145548913025,0
2026-08-01 13:46:36.306301,PUMP_003,585.3252929525227,5.24951007263809,2.0306069090120364,49.932430496808045,0
2026-08-01 14:46:36.306301,PUMP_003,485.5527249192125,5.608379119180543,2.1332233675270107,50.61933247845963,0
2026-08-01 15:46:36.306301,PUMP_008,520.7503748899107,4.643607014286821,1.9919846377071515,56.651576861829334,0
2026-08-01 16:46:36.306301,PUMP_010,470.76690606628785,3.4275650520704946,4.395811591304801,57.51661659034036,0
2026-08-01 17:46:36.306301,PUMP_001,491.3039593700742,5.8093712781191265,1.9852070635156533,46.12666951929898,0
2026-08-01 18:46:36.306301,PUMP_005,497.9547583625601,5.491260783118674,1.9446384820679852,39.65732780266971,0
2026-08-01 19:46:36.306301,PUMP_001,550.8347075803129,5.576377978089259,1.8031249629446817,47.11443421990501,0
2026-08-01 20:46:36.306301,PUMP_004,415.36477532652805,4.370364644512752,2.004902376914212,46.660274181310655,0
2026-08-01 21:46:36.306301,PUMP_007,530.7396745445271,4.920514811937849,2.1065151001194766,38.896100339121645,0
2026-08-01 22:46:36.306301,PUMP_003,564.9381241132326,4.67525221365417,1.9975771697576803,36.61487048821293,0
2026-08-01 23:46:36.306301,PUMP_007,501.30026847828435,5.195729748966766,2.1567298259741077,47.323099801725675,0
2026-08-02 00:46:36.306301,PUMP_009,436.77723705370784,5.437597822001983,1.971127837908557,44.176473701006735,0
2026-08-02 01:46:36.306301,PUMP_007,504.9638850508074,5.334827476619777,2.201488504247869,41.203818528192194,0
2026-08-02 02:46:36.306301,PUMP_010,514.9454338645355,4.054030439667435,1.6951202440019335,32.93358314438927,0
2026-08-02 03:46:36.306301,PUMP_005,522.2785496956209,5.406808268225728,2.2873136703453674,35.4639046449604,0
2026-08-02 04:46:36.306301,PUMP_005,506.9475286527547,5.189077967803482,2.0272446324753326,39.52876086819204,0
2026-08-02 05:46:36.306301,PUMP_004,618.4022796077721,4.676580161457286,1.5448273619958603,40.37743563125515,0
2026-08-02 06:46:36.306301,PUMP_003,427.6196653862431,5.935368684393819,2.394388098094836,39.42289646215429,0
2026-08-02 07:46:36.306301,PUMP_005,561.9519636522259,6.047325726553076,2.215034146456797,46.13927980256013,0
2026-08-02 08:46:36.306301,PUMP_001,513.0493465160159,5.003970261511619,2.00429938113799,37.68682548134037,0
2026-08-02 09:46:36.306301,PUMP_002,496.4456933607343,5.345866834999275,2.0060947174960537,47.1219457404094,0
2026-08-02 10:46:36.306301,PUMP_005,551.4794116321075,4.8912163750996385,2.042072456949783,34.720138056536236,0
2026-08-02 11:46:36.306301,PUMP_009,530.6688403016442,4.649077736314222,2.0602594156613128,45.65913087740557,0
2026-08-02 12:46:36.306301,PUMP_005,487.22861735090675,6.357948726522718,2.355582786091224,39.93776501006776,0
2026-08-02 13:46:36.306301,PUMP_006,559.3408011711025,4.9153116570713875,1.8786512936784545,44.30255374251968,0
2026-08-02 14:46:36.306301,PUMP_003,412.9737230585754,5.163784588425633,1.7020127700294858,44.5369058740643,0
2026-08-02 15:46:36.306301,PUMP_003,551.5058925045232,4.0726953445507945,1.7389075955453652,49.03830443839025,0
2026-08-02 16:46:36.306301,PUMP_003,484.5357853343525,4.853195755441676,1.9444296029841421,47.36571245154549,0
2026-08-02 17:46:36.306301,PUMP_008,452.24244306330166,5.408206198828557,2.0659236468796283,40.70870938768386,0
2026-08-02 18:46:36.306301,PUMP_001,475.13295461987815,4.801605526961358,2.150414966515128,48.64874554550911,0
2026-08-02 19:46:36.306301,PUMP_002,403.0827557411177,4.184782936836282,1.778545029007081,47.43695426697567,0
2026-08-02 20:46:36.306301,PUMP_004,489.7019718755417,4.9621811590241025,1.997951964031899,43.86371540762566,0
2026-08-02 21:46:36.306301,PUMP_003,441.0127475718976,5.566673996801646,1.66281015978615,37.58365504775777,0
2026-08-02 22:46:36.306301,PUMP_007,494.65086140227595,4.39515983993682,1.957489445244981,43.61507919106175,0
2026-08-02 23:46:36.306301,PUMP_010,507.93918434761133,5.30459417913489,2.3344395405632143,40.770254359989934,0
2026-08-03 00:46:36.306301,PUMP_008,507.3623200177753,4.752196546333469,2.381031412035216,41.8611214943319,0
2026-08-03 01:46:36.306301,PUMP_010,477.2349794985,5.144213217598658,1.738199722252576,45.551018246731516,0
2026-08-03 02:46:36.306301,PUMP_007,518.5533665834772,5.148231911048443,2.055698999946714,43.72486740612163,0
2026-08-03 03:46:36.306301,PUMP_010,556.3300393567856,5.000873730137092,2.1270456957582407,52.881787731454615,0
2026-08-03 04:46:36.306301,PUMP_008,575.6024307644653,4.026907491107464,1.998559659139736,48.233540399980754,0
2026-08-03 05:46:36.306301,PUMP_005,515.7538689862698,5.212687790628254,1.7093810790876267,48.09311087049215,0
2026-08-03 06:46:36.306301,PUMP_009,537.2939250773219,5.251833927077783,2.111459374204263,44.871995013986414,0
2026-08-03 07:46:36.306301,PUMP_007,517.7774300217901,5.280250009553155,1.7407825628803195,53.22911424321691,0
2026-08-03 08:46:36.306301,PUMP_009,516.1675559664513,5.5505371934465515,2.5175660995521,39.155377490890324,0
2026-08-03 09:46:36.306301,PUMP_003,459.81336885383587,4.741705779130863,1.9611214392020162,48.72943637825728,0
2026-08-03 10:46:36.306301,PUMP_005,547.3450491595968,5.538397245982826,1.7233481028953839,52.03997762722407,0
2026-08-03 11:46:36.306301,PUMP_007,589.5204486758505,4.983273776274194,2.0962548706781208,47.43860640873424,0
2026-08-03 12:46:36.306301,PUMP_010,468.0060622676164,4.492669656452706,1.9584741726948247,39.677332898191445,0
2026-08-03 13:46:36.306301,PUMP_006,531.7565519490116,5.259754944054151,1.9818917520503248,50.46611448535437,0
2026-08-03 14:46:36.306301,PUMP_002,431.47193828979323,5.3563622847046535,2.0437015172092243,55.71682991371209,0
2026-08-03 15:46:36.306301,PUMP_006,459.7107051513053,2.4000447319888263,4.279266793752423,60.92286641316713,1
2026-08-03 16:46:36.306301,PUMP_004,538.1431780593226,4.364154929240348,1.954447742257526,52.88537411163582,0
2026-08-03 17:46:36.306301,PUMP_006,487.81715459543483,4.592374322294763,2.11032272168365,45.086637253714045,0
2026-08-03 18:46:36.306301,PUMP_004,520.9510174636529,5.786019220655886,1.933939182160094,42.831394609151666,0
2026-08-03 19:46:36.306301,PUMP_008,510.3832785156196,4.778375935494876,2.144708752134674,47.42252352201616,0
2026-08-03 20:46:36.306301,PUMP_007,460.47856428252663,5.619847265032122,1.9973307070460038,35.00856661731132,0
2026-08-03 21:46:36.306301,PUMP_010,453.366403652409,5.142735490442223,2.4159357389684626,44.73807177490155,0
2026-08-03 22:46:36.306301,PUMP_007,542.1237784098947,4.956848814714098,2.0785753204056157,49.74584699480761,0
2026-08-03 23:46:36.306301,PUMP_003,554.3144145448583,5.1699282674620415,2.0398886047126594,45.13936981384996,0
2026-08-04 00:46:36.306301,PUMP_008,428.49387676864353,4.664151422443869,2.1914457388694943,46.2407458518297,0
2026-08-04 01:46:36.306301,PUMP_010,613.2574268130838,5.297369435296554,2.2603233727584975,42.89233692987516,0
2026-08-04 02:46:36.306301,PUMP_009,390.3583045704794,4.763629395748556,2.3142267564173067,44.137512207959524,0
2026-08-04 03:46:36.306301,PUMP_010,542.2276575331689,5.11390983354878,2.084887594921665,54.9716814644243,0
2026-08-04 04:46:36.306301,PUMP_004,554.3650853897603,4.959744911426796,1.945480507036321,49.76878051146605,0
2026-08-04 05:46:36.306301,PUMP_009,482.91543209736733,4.578464805594577,1.6903925792558636,50.557450062770386,0
2026-08-04 06:46:36.306301,PUMP_010,507.87346211672684,4.559523708261705,2.0321391217313836,51.69698061219579,0
2026-08-04 07:46:36.306301,PUMP_009,425.9525171184063,5.00960920763911,2.1103202884954015,48.16698281991927,0
2026-08-04 08:46:36.306301,PUMP_006,584.5680080619999,6.188899657384097,2.0810799282707624,38.40898495388787,0
2026-08-04 09:46:36.306301,PUMP_004,551.5157864543647,4.786434510145453,1.9756228082749558,40.87309318872997,0
2026-08-04 10:46:36.306301,PUMP_001,484.088621762442,4.862050802870561,2.052411636511487,37.884484445587674,0
2026-08-04 11:46:36.306301,PUMP_010,514.1641355925112,5.682587051920767,2.2739803844009865,44.89375751326473,0
2026-08-04 12:46:36.306301,PUMP_008,478.18405354216037,4.786483763419565,2.244938385286744,41.44867222290329,0
2026-08-04 13:46:36.306301,PUMP_006,531.8184427389924,4.578601196095715,1.8556242930284834,42.557967834264296,0
2026-08-04 14:46:36.306301,PUMP_002,415.65755935041346,4.434810578060443,2.1411622588032624,51.41029538665801,0
2026-08-04 15:46:36.306301,PUMP_010,545.5694825557438,5.3789169590493,2.2963179117939676,49.82797173634198,0
2026-08-04 16:46:36.306301,PUMP_001,527.2256611214221,5.056996794695847,1.864747697877318,46.20024914245971,0
2026-08-04 17:46:36.306301,PUMP_004,504.8642332563129,4.563608286073163,2.228840959580827,50.22273289071592,0
2026-08-04 18:46:36.306301,PUMP_004,545.695256081229,4.291371762329439,1.9614967481204308,42.93243584180698,0
2026-08-04 19:46:36.306301,PUMP_010,588.903893837582,5.031723364332668,2.2520757036280084,41.19336325769436,0
2026-08-04 20:46:36.306301,PUMP_004,518.0533095743691,5.147220117226075,1.9577679315248906,51.501304831831185,0
2026-08-04 21:46:36.306301,PUMP_001,434.9726335671493,4.347321291149659,2.0516006486014353,39.93063842769017,0
2026-08-04 22:46:36.306301,PUMP_001,462.9729491576953,5.287243403539992,1.9146114765456654,41.37655321820823,0
2026-08-04 23:46:36.306301,PUMP_003,504.75276118668546,5.1440826934730834,1.8657996509377723,50.43895855718554,0
2026-08-05 00:46:36.306301,PUMP_005,555.266830651399,4.688697249032735,2.5133222181176866,49.32586992180233,0
2026-08-05 01:46:36.306301,PUMP_004,564.6160067552629,4.5062217014538755,1.7823503792927786,47.80463882871859,0
2026-08-05 02:46:36.306301,PUMP_003,540.1378554372964,4.919604017077684,2.0553701434344887,41.354067633745956,0
2026-08-05 03:46:36.306301,PUMP_003,548.2271852368087,4.507468751092247,1.8727742648623225,43.31937572007871,0
2026-08-05 04:46:36.306301,PUMP_010,509.00861777484744,5.151056528648213,2.0442050462302093,44.99969377186223,0
2026-08-05 05:46:36.306301,PUMP_005,527.9317331783755,5.051668777733498,1.7712506229206149,45.1890905425892,0
2026-08-05 06:46:36.306301,PUMP_003,512.3623533189652,5.30570673445755,1.9791586172769944,49.05870156883579,0
2026-08-05 07:46:36.306301,PUMP_006,472.75480608448174,5.050461381868594,2.0907693787904265,51.408631432601624,0
2026-08-05 08:46:36.306301,PUMP_002,504.3266220540077,5.49502855539388,2.1332012828211866,46.04408678302714,0
2026-08-05 09:46:36.306301,PUMP_007,510.1191750993962,4.810431652442709,1.7861129649296865,47.78461508254183,0
2026-08-05 10:46:36.306301,PUMP_008,508.8758310121864,4.575504576040894,2.003557748071183,45.73687184639934,0
2026-08-05 11:46:36.306301,PUMP_008,507.04225551595147,4.529868691143335,1.6733742779587628,49.46835679496751,0
2026-08-05 12:46:36.306301,PUMP_010,556.8988306302917,5.561651265556928,2.166461977250823,44.76354677145733,0
2026-08-05 13:46:36.306301,PUMP_007,521.1169801065677,4.273183050640853,1.9694098541267582,40.87033822704363,0
2026-08-05 14:46:36.306301,PUMP_009,528.8759584828329,4.250188763119504,2.7919887370055214,60.15135254173751,1
2026-08-05 15:46:36.306301,PUMP_002,543.7621421733471,4.917973338455594,2.006326803235783,45.97680198379442,0
2026-08-05 16:46:36.306301,PUMP_005,496.7159763596506,5.100662983810807,1.9234695303376965,39.73779036692789,0
2026-08-05 17:46:36.306301,PUMP_007,507.7014465366235,5.008607465226484,1.9955431328863111,40.84963457275155,0
2026-08-05 18:46:36.306301,PUMP_010,432.20320762611334,4.793208838171624,1.9077058496458892,46.22565106765029,0
2026-08-05 19:46:36.306301,PUMP_001,555.1616193060775,5.137665280565906,1.8475499933353394,49.829496322467904,0
2026-08-05 20:46:36.306301,PUMP_007,549.6389650046135,5.966399223280531,1.6545124534901912,49.3855207340869,0
2026-08-05 21:46:36.306301,PUMP_010,451.83511213130873,1.9215542560251322,4.873276881125653,60.11297359621666,0
2026-08-05 22:46:36.306301,PUMP_009,532.293964011445,4.422587747549339,2.1551484170316457,42.86054589659819,0
2026-08-05 23:46:36.306301,PUMP_010,454.8699600110187,4.421901537617816,2.057411159520622,47.076589728999124,0
2026-08-06 00:46:36.306301,PUMP_010,481.7333211049682,5.137351851644573,2.2283315348025257,49.160809421778474,0
2026-08-06 01:46:36.306301,PUMP_001,591.2781842579047,2.443267639435585,4.1800915362302264,66.15533933112445,0
2026-08-06 02:46:36.306301,PUMP_008,600.6965015194908,5.773589931230463,2.204998085698105,42.0684600307267,0
2026-08-06 03:46:36.306301,PUMP_003,496.0179011925572,4.8023910621333075,2.114039411104638,43.348181483726954,0
2026-08-06 04:46:36.306301,PUMP_009,516.8810891373319,5.071635807375902,2.1893682270455046,45.263635641217604,0
2026-08-06 05:46:36.306301,PUMP_008,490.1914785187426,4.7400965859241175,1.851862407454313,43.730263757621536,0
2026-08-06 06:46:36.306301,PUMP_010,448.4001147535177,5.039287767930093,1.9441732332247412,43.55409820304514,0
2026-08-06 07:46:36.306301,PUMP_008,472.89809093038957,4.410845694892394,1.6727982841697477,46.2061263340758,0
2026-08-06 08:46:36.306301,PUMP_001,531.6341688484489,5.177447053107737,2.1937625787698076,47.20026755401926,0
2026-08-06 09:46:36.306301,PUMP_001,492.59869810457997,4.786604302300737,1.8548753162725715,44.86057258929196,0
2026-08-06 10:46:36.306301,PUMP_005,445.34616241606295,5.180223237196406,1.979209578640276,43.349449783154064,0
2026-08-06 11:46:36.306301,PUMP_002,512.8266743772425,4.908047709727738,2.1657750296513063,54.657538673633894,0
2026-08-06 12:46:36.306301,PUMP_007,506.9654204617968,5.25042304343134,1.9984506634891759,47.7974456265874,0
2026-08-06 13:46:36.306301,PUMP_002,545.1442689175412,5.412249194675943,2.054811151226023,39.26846466002779,0
2026-08-06 14:46:36.306301,PUMP_009,466.5394639944457,5.854617341798871,1.9452147090732768,45.21213212814607,0
2026-08-06 15:46:36.306301,PUMP_007,521.2365195461975,3.04047893717916,4.052855193735294,63.42003072390514,0
2026-08-06 16:46:36.306301,PUMP_003,495.4496303556479,4.247153063915627,2.3378925795997483,38.581127718715045,0
2026-08-06 17:46:36.306301,PUMP_010,521.1357652855313,6.0884593786983245,2.181135740641142,39.82871405551511,0
2026-08-06 18:46:36.306301,PUMP_009,501.0987981866211,4.29646967306326,1.9532606287076455,44.46068312610379,0
2026-08-06 19:46:36.306301,PUMP_002,397.0322860112412,3.6935221148807957,5.87156989222395,61.96581378712436,1
2026-08-06 20:46:36.306301,PUMP_005,541.431431056843,5.182249652844258,1.8320054539951904,38.958021310324284,0
2026-08-06 21:46:36.306301,PUMP_004,534.9630192063739,4.6944686427174664,2.3238627959261366,50.20855099271315,0
2026-08-06 22:46:36.306301,PUMP_003,573.5725651283999,4.562201347863024,1.8366309071206541,47.13688658632136,0
2026-08-06 23:46:36.306301,PUMP_009,512.2878550954803,4.248863418967197,2.172711649144901,45.13995147903536,0
2026-08-07 00:46:36.306301,PUMP_008,531.2264455034327,4.770312870611351,2.020657315201504,43.82656892451117,0
2026-08-07 01:46:36.306301,PUMP_007,443.4127101216874,5.269433412084615,2.024259541844447,42.185086430615335,0
2026-08-07 02:46:36.306301,PUMP_009,529.7420510616129,5.314918081215114,1.914925733848385,41.85435815218931,0
2026-08-07 03:46:36.306301,PUMP_007,437.7519974435409,4.100570305616566,1.5726834229991633,57.600539544110845,0
2026-08-07 04:46:36.306301,PUMP_006,404.5328524273849,5.275352342424037,2.0224496811978394,45.75076285505813,0
2026-08-07 05:46:36.306301,PUMP_006,487.52799391876675,5.236855402453786,2.1013653822755636,51.34976744477551,0
2026-08-07 06:46:36.306301,PUMP_005,439.5871129189488,5.34393307762627,2.21777433917005,45.70725054587186,0
2026-08-07 07:46:36.306301,PUMP_008,491.2509979111471,5.518754526218789,2.2357637946364117,54.20656513858676,0
2026-08-07 08:46:36.306301,PUMP_004,522.253009296638,5.578849586099217,2.104690822413585,39.392875079486465,0
2026-08-07 09:46:36.306301,PUMP_005,546.707132246161,5.555678092086547,2.203129346599943,50.37370625110419,0
2026-08-07 10:46:36.306301,PUMP_006,436.6499011939364,5.002816594191074,2.6286522896296796,41.4812401487023,0
2026-08-07 11:46:36.306301,PUMP_005,410.31616148420306,4.51626943919916,1.614201189396834,50.730138571546206,0
2026-08-07 12:46:36.306301,PUMP_010,434.3675372354896,5.874592424697428,1.937322007642486,49.3995196585053,0
2026-08-07 13:46:36.306301,PUMP_004,396.203937937702,4.504327126153731,2.0457095539743846,47.1173124580071,0
2026-08-07 14:46:36.306301,PUMP_008,472.7215924853076,5.333520703609568,2.2679970791885844,34.43627882724819,0
2026-08-07 15:46:36.306301,PUMP_005,519.3052457579711,4.022933712853462,2.042263405885109,54.6657824700354,0
2026-08-07 16:46:36.306301,PUMP_003,548.596254683178,4.188891329773685,2.1782746677092746,43.132475682965776,0
2026-08-07 17:46:36.306301,PUMP_007,611.3110910536693,5.018633804794675,1.826254153441654,46.8499725361376,0
2026-08-07 18:46:36.306301,PUMP_004,529.3256109483411,4.982555666577204,2.295871584264899,39.00765073653688,0
2026-08-07 19:46:36.306301,PUMP_010,582.5218963016953,3.4790302789395184,5.397956765752966,60.10336617179632,0
2026-08-07 20:46:36.306301,PUMP_004,545.1644060549097,5.092980626780399,2.42442189144671,50.67933758197762,0
2026-08-07 21:46:36.306301,PUMP_007,455.24899276185505,4.043188728978329,4.065553924216382,66.48646872450425,1
2026-08-07 22:46:36.306301,PUMP_010,480.5074156371001,3.3724899260376073,4.845091279158786,54.453407441959484,1
2026-08-07 23:46:36.306301,PUMP_002,473.6561222020241,5.459046459608862,1.914821351577019,37.61758847651879,0
2026-08-08 00:46:36.306301,PUMP_005,598.9656969282235,5.469612102284311,1.958781370350548,42.19648896892388,0
2026-08-08 01:46:36.306301,PUMP_003,505.0439532306798,6.24133888108716,1.8582178550018822,40.705698769271905,0
2026-08-08 02:46:36.306301,PUMP_003,452.59289114560386,5.245251864205306,2.036142231189154,45.21627620095866,0
2026-08-08 03:46:36.306301,PUMP_004,514.1691426090389,4.8196596760499295,1.8463205582687419,49.25314507151424,0
2026-08-08 04:46:36.306301,PUMP_010,480.4179454773111,5.00900441260703,1.9814210972165638,53.82634834697473,0
2026-08-08 05:46:36.306301,PUMP_004,518.6348298594834,5.016658648925062,1.998406701395154,43.43350539939161,0
2026-08-08 06:46:36.306301,PUMP_006,469.09323146265797,5.129550339007278,1.9558931464398621,40.02118715164681,0
2026-08-08 07:46:36.306301,PUMP_001,506.20277089192695,5.6406700120971545,2.0222716991396195,41.35911576601695,0
2026-08-08 08:46:36.306301,PUMP_006,552.1308640917199,4.920919016621391,2.3345203919638258,46.98780848721654,0
2026-08-08 09:46:36.306301,PUMP_001,475.74909134868614,5.169942654875941,2.0508090565909556,38.29790409197922,0
2026-08-08 10:46:36.306301,PUMP_006,477.31219411942453,4.955281570378332,2.2130831260406465,46.124720752685114,0
2026-08-08 11:46:36.306301,PUMP_002,537.9261270382366,5.222664081087789,1.9367331613520335,39.99098416403468,0
2026-08-08 12:46:36.306301,PUMP_009,540.7786429807363,5.824509516664734,1.8789694088776492,57.64167432415001,0
2026-08-08 13:46:36.306301,PUMP_006,514.3270008438529,4.684512651466111,1.8999744879197222,43.478697595553285,0
2026-08-08 14:46:36.306301,PUMP_006,440.09150194931277,5.616226953988909,1.652797484784636,48.140491317737215,0
2026-08-08 15:46:36.306301,PUMP_001,478.8966524245404,5.015487763284515,2.103475175835902,51.27128392340073,0
2026-08-08 16:46:36.306301,PUMP_006,423.17255398642635,4.8653890661159105,1.9618006651284474,48.64624914690139,0
2026-08-08 17:46:36.306301,PUMP_002,579.3779445877977,5.858843906640021,2.0215229929771517,41.581344019766455,0
2026-08-08 18:46:36.306301,PUMP_006,531.8897992024621,4.754318692451388,1.9342931254878624,40.713272660289775,0
2026-08-08 19:46:36.306301,PUMP_007,528.46289276121,5.244347572873739,1.7516759876683656,50.1581155643582,0
2026-08-08 20:46:36.306301,PUMP_010,505.1636986327387,5.265580710543643,2.316808647142048,38.97529274493739,0
2026-08-08 21:46:36.306301,PUMP_004,406.8498026234579,5.214422274206264,2.2358207740267964,49.943373997874104,0
2026-08-08 22:46:36.306301,PUMP_002,480.1562143583224,4.942745433765985,2.1454704219163365,46.92280550708373,0
2026-08-08 23:46:36.306301,PUMP_001,490.8034355462023,5.171140462795904,2.3104029112998585,55.442450774747236,0
2026-08-09 00:46:36.306301,PUMP_004,598.9902301584729,4.23698776142939,6.447402220743474,60.809269616968166,0
2026-08-09 01:46:36.306301,PUMP_005,475.0146575756981,4.890456500894139,2.1387012394878147,44.26560414452366,0
2026-08-09 02:46:36.306301,PUMP_002,539.9453924396385,4.689916499476375,2.151873086588709,44.16009551872317,0
2026-08-09 03:46:36.306301,PUMP_003,487.54774929848475,3.9084193271061163,3.8940011110342887,56.38684047812379,0
2026-08-09 04:46:36.306301,PUMP_001,434.12039655962275,5.0914490099739,2.1801585132435353,41.47133981040348,0
2026-08-09 05:46:36.306301,PUMP_002,495.63298695451124,4.678935438448962,1.9696606339980127,53.81112997193043,0
2026-08-09 06:46:36.306301,PUMP_006,474.4322076219559,5.216065666537159,2.024106845957132,48.40617985064089,0
2026-08-09 07:46:36.306301,PUMP_003,450.8621653579583,4.29720795846128,2.401556343562604,45.13555476569456,0
2026-08-09 08:46:36.306301,PUMP_001,502.31743493189947,4.968948300095357,1.7759108281851135,37.42755270982876,0
2026-08-09 09:46:36.306301,PUMP_007,478.07084379164087,4.627983601349937,1.851964170916777,46.64295712427382,0
2026-08-09 10:46:36.306301,PUMP_006,508.70113858121755,5.74120682547036,2.318099148195075,46.12545164585413,0
2026-08-09 11:46:36.306301,PUMP_004,518.3100856530401,4.641843758225685,1.9653896614249753,43.97203761710422,0
2026-08-09 12:46:36.306301,PUMP_010,542.2293223161839,5.9206467892729275,2.0503477880301895,43.85335981405752,0
2026-08-09 13:46:36.306301,PUMP_007,483.4579766959404,5.175130523983524,1.7901859280818533,41.00464471583056,0
2026-08-09 14:46:36.306301,PUMP_006,476.75247616458506,5.2155591837528466,1.8921426631461915,47.09478052150092,0
2026-08-09 15:46:36.306301,PUMP_002,461.3895668516205,4.8859841418548,1.6015530416930766,50.668999598477185,0
2026-08-09 16:46:36.306301,PUMP_001,537.7486662235397,5.258766722881253,2.1013479385415113,44.92182850272081,0
2026-08-09 17:46:36.306301,PUMP_007,417.921750248974,4.83103171627847,1.874888260659326,47.295503862169134,0
2026-08-09 18:46:36.306301,PUMP_008,455.43201596239686,4.780966316934768,2.121870179115608,48.16039691765707,0
2026-08-09 19:46:36.306301,PUMP_006,489.9411421298324,4.543447561082218,2.3468016095572564,43.207111386190086,0
2026-08-09 20:46:36.306301,PUMP_003,393.92413353550876,4.996913512860009,2.1332765711755117,46.173846838463334,0
2026-08-09 21:46:36.306301,PUMP_010,460.36512979896963,5.892787452542128,2.2517307530787307,48.777208912121694,0
2026-08-09 22:46:36.306301,PUMP_002,548.8464451406737,5.084892558227378,2.2328694990080513,39.0301440848704,0
2026-08-09 23:46:36.306301,PUMP_006,452.52530688981153,5.046413427523275,1.733321674638657,46.40845479967305,0
2026-08-10 00:46:36.306301,PUMP_004,528.8344010890779,5.275023317158533,1.9366287173715862,32.84074030020041,0
2026-08-10 01:46:36.306301,PUMP_002,437.463385579948,5.185438951727836,2.040012366613251,51.55544172076162,0
2026-08-10 02:46:36.306301,PUMP_001,595.0308597549667,5.031722655166006,1.7798238514229534,48.711700064777425,0
